ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_ratio,orf,label
1.4,0.09276665304454434,0.016288951841359773,0.29996485024813635,0.6740961740961741,0.75390625,YEL047C,non_ess
0.4444444444444444,0.07580711074785453,0.012037833190025795,0.2082926430708536,0.32634032634032634,4.62962962962963,YEL046C,non_ess
1.625,0.025541479362484677,0.04470588235294118,0.7505292777703337,0.4142531727953141,1.5277777777777781,YEL045C,non_ess
0.0,0.030649775234981615,0.008,0.1320711111111111,0.2787878787878788,1.5324675324675323,YEL044W,non_ess
0.7142857142857143,0.19207192480588478,0.016376306620209058,0.27325505226480834,0.8083999999999999,0.5910064239828694,YEL043W,non_ess
1.5,0.10257458111973847,0.019280205655526992,0.27818582445831797,0.916371763829391,0.12789203084832906,YEL042W,non_ess
0.0,0.09787494891704128,0.0242098184263618,0.34410304904718353,0.7939385739412799,10.621428571428572,YEL041W,non_ess
0.5,0.09215365753984471,0.039914468995010687,0.5579710144927537,0.89937106918239,1.5575221238938053,YEL040W,non_ess
1.0,0.01982018798528811,0.0469208211143695,0.6863534065334514,0.8682170542635657,0.9714285714285712,YEL039C,non_ess
1.25,0.043114017163874134,0.07174231332357248,1.0527037086334303,1.4259259259259258,0.8551724137931035,YEL038W,non_ess
2.0,0.07805476093175318,0.029264214046822744,0.4278290147855365,1.056241426611797,1.0456621004566211,YEL037C,non_ess
1.3333333333333333,0.09889660809154067,0.011984021304926764,0.1833996389272381,0.4914110429447853,2.20625,YEL036C,non_ess
1.25,0.037597057621577445,0.009966777408637871,0.15567672974144156,0.19913043478260867,2.8595041322314048,YEL034C-A,non_ess
0.3333333333333333,0.02881078872088272,0.010570824524312895,0.1638863597783985,0.2062043795620438,1.0,YEL034W,ess
0.25,0.025132815692684923,0.14558472553699284,2.1568107486961896,1.2842105263157897,0.9611650485436892,YEL033W,non_ess
0.0,0.19513690232938294,0.006518010291595197,0.1174244623301227,0.2635561160151324,4.174863387978142,YEL032W,ess
0.0,0.007560277891295465,0.018633540372670808,0.2939958592132505,0.8111111111111112,1.0,YEL032C-A,non_ess
1.8,0.24499387004495302,0.011516314779270634,0.2565664893274421,0.6948074885199576,1.0471910112359548,YEL031W,non_ess
1.4,0.01798120147118921,0.012738853503184714,0.29253133347031024,1.2849462365591398,0.5765306122448979,YEL030C-A,non_ess
1.0,0.12832039231712303,0.007755946225439502,0.15945699612640876,1.1147327249022163,1.183212996389892,YEL030W,non_ess
0.0,0.06048222313036372,0.009594882729211088,0.2146542909456964,0.6046202867764208,1.309782608695652,YEL029C,non_ess
1.0,0.027993461381283204,0.006507592190889371,0.1466676639988032,0.33879310344827585,1.4,YEL028W,non_ess
1.0277777777777777,0.029423784225582346,0.0,0.0,0.0,2.1140350877192984,YEL027W,non_ess
1.0555555555555556,0.022476501838986515,0.002631578947368421,0.0599948568489628,0.9022801302931596,1.0472222222222225,YEL026W,ess
1.0833333333333333,0.23947691050265632,0.02131239484015704,0.4701527101975784,1.094046427379761,1.4194528875379941,YEL025C,non_ess
1.2083333333333333,0.0406620351450756,0.02627511591962906,0.5582670713766971,0.8756024096385543,1.6900000000000002,YEL024W,non_ess
1.3333333333333333,0.13608500204331836,0.025390625,0.4899175116356383,1.3865248226950355,0.990950226244344,YEL023C,non_ess
0.0,0.29485083776052307,0.010733044073989496,0.16313255676258245,0.8025271066336548,0.6215469613259669,YEL022W,non_ess
0.8888888888888888,0.051287290559869234,0.0921544209215442,1.3563844884010543,0.8231437377416645,1.4492753623188406,YEL021W,non_ess
2.0,0.010012259910093994,0.005076142131979695,0.0772766279289631,0.1851002865329513,1.32,YEL020C-B,non_ess
0.2,0.014507560277891296,0.0076045627376425855,0.11515791996687985,0.4627507163323783,1.0,YEL020W-A,non_ess
3.5,0.11115651818553332,0.030321046373365038,0.4479245486974381,1.2729665071770335,0.7999999999999999,YEL020C,non_ess
1.0,0.051287290559869234,0.0049813200498132005,0.07642107125601398,0.4104432301153612,1.6623376623376624,YEL019C,ess
1.25,0.032897425418880265,0.013133208255159477,0.19300266892159712,0.6967136150234742,0.9870967741935484,YEL018C-A,non_ess
1.5,0.053739272578667764,0.02026221692491061,0.2977689737950948,0.8957746478873239,0.8256274768824307,YEL018W,non_ess
1.25,0.00551695954229669,0.03053435114503817,0.433603285930174,1.7563451776649748,0.7972972972972971,YEL017C-A,non_ess
1.5454545454545454,0.06559051900286066,0.022704837117472853,0.32041509161389736,1.0629011553273426,3.2996742671009773,YEL017W,non_ess
0.3333333333333333,0.09746628524724153,0.024307900067521943,0.3800565437808858,1.0164642777322506,5.674329501915707,YEL016C,non_ess
0.5,0.10931753167143442,0.02900302114803625,0.5047032282747793,0.958203368683718,0.6679245283018869,YEL015W,non_ess
1.875,0.01736820596648958,0.036065573770491806,0.6348241286009868,0.3864333163004599,1.1228070175438596,YEL014C,non_ess
3.25,0.11483449121373111,0.00576036866359447,0.09992552755480473,0.4243492407809111,4.487272727272726,YEL013W,non_ess
4.625,0.04965263588067021,0.043645699614890884,0.6017120055360715,0.7067517278043594,0.7115384615384616,YEL012W,non_ess
6.0,0.14058030241111566,0.046357615894039736,0.642580814372828,0.7486859797090821,0.8548387096774194,YEL011W,non_ess
1.3333333333333333,0.020433183489987742,0.02,0.32015414258188823,0.5110254763433955,0.599009900990099,YEL010W,non_ess
0.9166666666666666,0.02431548835308541,0.02948402948402948,0.4671517671517672,0.601775147928994,0.9764309764309764,YEL009C-A,non_ess
0.5,0.05414793624846752,0.050887573964497036,0.7240273477021185,1.162423969362469,0.6190476190476191,YEL009C,non_ess
0.8888888888888888,0.022476501838986515,0.24210526315789474,3.4341886329801214,1.1148714406806268,5.066666666666666,YEL008W,non_ess
1.0476190476190477,0.002860645688598284,0.2826086956521739,3.931129277291471,1.2845257903494178,1.0,YEL008C-A,non_ess
1.5,0.13281569268492033,0.0255,0.27832558139534885,1.2341577457856527,4.68384074941452,YEL007W,non_ess
0.8571428571428571,0.0651818553330609,0.036742800397219465,0.4023943246332278,0.7471992924528302,1.1637931034482758,YEL006W,non_ess
5.333333333333333,0.05435226808336739,0.024764150943396228,0.2802012392542146,0.6007718034473888,1.7777777777777781,YEL005C,non_ess
3.25,0.06661217817736004,0.033073929961089495,0.3666909374231877,0.6567342073897497,1.475,YEL004W,non_ess
2.333333333333333,0.025405258139218092,0.030732860520094562,0.3126313783637327,0.5046673581271298,1.3333333333333337,YEL003W,non_ess
0.4,0.08459337964854925,0.00696594427244582,0.06652185492193481,0.1260581102722489,2.5060975609756095,YEL002C,ess
1.0,0.04270535349407438,0.06499261447562776,0.5978685683264708,0.6520146520146519,0.96,YEL001C,non_ess
7.0,0.15243154883530854,0.04807692307692308,0.5150105119960425,0.8515657765972319,1.0,YER001W,non_ess
0.3333333333333333,0.04393134450347364,0.0,0.0,0.0,1.6909975669099755,YER002W,non_ess
0.375,0.09072333469554557,0.006512301013024602,0.07238843438967484,0.2431972789115647,2.095022624434389,YER003C,ess
1.5555555555555556,0.04393134450347364,0.05755395683453238,0.654031801980719,1.1050172658947797,0.6589147286821706,YER004W,non_ess
2.5,0.12545974662852474,0.051268498942917545,0.6079955703211517,0.9143345543345544,1.0103092783505154,YER005W,non_ess
0.0,0.10298324478953821,0.007042253521126761,0.10601446516939476,0.34313063063063065,1.6917293233082706,YER006W,ess
2.0,0.018185533306089092,0.06624605678233439,1.7314768851382731,1.6668204891555147,0.8111111111111111,YER006C-A,non_ess
3.0,0.10257458111973847,0.010282776349614395,0.23980755928598715,0.7203551046290426,1.759259259259259,YER007W,non_ess
0.0,0.0407301457567089,0.015432098765432096,0.3799616349417146,0.4466345145732858,1.2719298245614037,YER007C-A,non_ess
0.0,0.022272170004086638,0.0,0.0,0.0,1.4280303030303032,YER009W,ess
0.5714285714285714,0.044544340008173276,0.04403409090909091,1.1837058911483254,1.1034075573549256,1.7830188679245285,YER010C,non_ess
0.2857142857142857,0.04863097670617082,0.010471204188481676,0.27589547247272644,1.7973568281938324,0.6637323943661971,YER011W,non_ess
0.0,0.03718839395177769,0.003355704697986577,0.08774140528694699,0.2600583090379009,1.7869565217391303,YER012W,ess
0.0,0.2306906416019616,0.004946173988943846,0.1277887470654996,0.4103569218073035,1.70625,YER013W,ess
0.75,0.1068655496526359,0.004323656578134651,0.1070596327699478,0.5192550505050505,1.0037383177570092,YER014W,non_ess
0.0,0.06259365209099578,0.03199174406604747,0.7426318824743519,1.1644820971867005,1.136,YER014C-A,non_ess
1.25,0.14875357580711077,0.018352730528200537,0.39978150765975295,1.2185314685314683,0.7416020671834627,YER015W,non_ess
1.3333333333333333,0.0670208418471598,0.012572533849129592,0.2992981486598508,0.6159523809523809,2.415525114155251,YER016W,non_ess
0.0,0.15222721700040867,0.01400437636761488,0.3318282472254616,0.7001381851681253,4.605555555555554,YER017C,non_ess
0.0,0.04188802615447487,0.006015037593984964,0.12995565837671105,0.122473604826546,0.5383458646616541,YER018C,ess
0.4,0.09419697588884349,0.020237264480111653,0.4374622005117469,0.4858506944444445,1.0,YER019W,non_ess
1.4444444444444444,0.014711892112791173,0.0075187969924812035,0.162531328320802,0.4288888888888889,3.6428571428571432,YER019C-A,non_ess
0.75,0.08847568451164692,0.01927353595255745,0.4195005559673832,0.6605691056910569,0.6512455516014235,YER020W,non_ess
0.0,0.10359624029423785,0.009548058561425843,0.18417901852020246,1.0805860805860803,2.635321100917431,YER021W,ess
0.0,0.13710666121781775,0.00872515753756665,0.13922724500805278,0.3983870967741936,1.5130434782608695,YER022W,ess
0.0,0.0551695954229669,0.0011627906976744186,0.018333050415888643,0.06878158338012352,2.3210702341137126,YER023W,ess
0.0,0.01103391908459338,0.0,0.0,0.0,1.0,YER023C-A,non_ess
0.5,0.18532897425418882,0.030674846625766868,0.4906176348883652,0.939544326641101,1.0931034482758621,YER024W,non_ess
0.0,0.10441356763383736,0.0,0.0,0.0,2.2047353760445683,YER025W,ess
1.1666666666666665,0.05312627707396813,0.0,0.0,0.0,3.1203007518796992,YER026C,non_ess
2.333333333333333,0.08193706579485084,0.027134876296887468,0.4306918869166555,1.084417645192003,0.5785714285714286,YER027C,non_ess
0.6666666666666666,0.07723743359215367,0.03631756756756757,0.5304958976833977,1.0038132440476188,1.0727272727272728,YER028C,non_ess
0.0,0.03677973028197794,0.006779661016949152,0.08869130313976105,0.4790528233151185,0.8557993730407523,YER029C,non_ess
1.2857142857142858,0.027993461381283204,0.0,0.0,0.0,1.5787671232876714,YER030W,non_ess
0.0,0.042296689824274626,0.023845007451564832,0.3043601207535634,1.6527472527472526,0.8934707903780069,YER031C,non_ess
2.0,0.17572537801389457,0.012167300380228136,0.1506582171525137,0.6846984126984127,0.9119718309859156,YER032W,non_ess
1.2142857142857142,0.21659174499387007,0.0108359133126935,0.13564665205306095,0.7761557177615572,1.0955056179775282,YER033C,non_ess
1.2,0.03453208009807928,0.06463195691202872,0.8414970933928725,1.008903278025091,1.0,YER034W,non_ess
2.1111111111111107,0.026358806702084188,0.13958810068649885,1.8105127664699503,1.4897328548644335,1.0,YER035W,non_ess
0.7647058823529411,0.06232120964446261,0.03626943005181347,0.4387044922108791,1.1195734958111194,7.48062015503876,YER037W,non_ess
0.3333333333333333,0.022476501838986515,0.007894736842105262,0.09519056261343012,0.6530172413793103,2.696428571428572,YER038W-A,non_ess
2.0,0.04760931753167144,0.020026702269692925,0.24147138713687216,0.816271551724138,1.0,YER039C,non_ess
1.5454545454545454,0.011442582754393136,0.03669724770642202,0.4424760097015713,2.3218390804597697,2.270833333333333,YER039C-A,non_ess
0.0,0.14589293011851248,0.0041058394160583935,0.05241045662875573,0.346723044397463,2.507128309572301,YER040W,non_ess
1.0,0.15181855333060892,0.013163668275559457,0.1901607234136875,0.7550030321406914,1.5394190871369295,YER041W,non_ess
0.5,0.03432774826317941,0.03971119133574008,0.6665250937920295,1.4327731092436975,1.481818181818182,YER042W,non_ess
0.5,0.08847568451164692,0.015567086730911787,0.2876204595997035,0.6525198938992043,1.0,YER043C,ess
0.0,0.02697180220678382,0.002242152466367713,0.04361119481025896,0.05607707509881423,1.3646408839779007,YER044C,non_ess
0.4166666666666667,0.08609181310448169,0.030441400304413998,0.6991595526437694,0.9344012204424104,1.0989761092150172,YER044C-A,non_ess
0.8333333333333334,0.09664895790764202,0.019741320626276374,0.495875206239688,1.0263050847457624,1.4300518134715026,YER045C,non_ess
0.14285714285714285,0.025950143032284434,0.037122969837587005,0.8983507869818775,1.454054054054054,0.4531250000000001,YER046W,non_ess
0.2642857142857143,0.0190028606456886,0.0364741641337386,0.9024336238652146,1.3658940397350994,3.963855421686747,YER046W-A,non_ess
0.38571428571428573,0.180016346546792,0.012253991830672113,0.2982053743671488,1.0234440706476031,0.7475149105367793,YER047C,non_ess
0.5071428571428571,0.07662443808745403,0.016170212765957447,0.4180922461802085,0.7456959439743217,1.2203389830508475,YER048C,non_ess
0.6285714285714286,0.015937883122190438,0.0,0.0,0.0,1.8322580645161288,YER048W-A,ess
0.75,0.12832039231712303,0.011375387797311272,0.1859865802384552,0.9401316476857172,0.8034321372854915,YER049W,non_ess
0.0,0.024928483857785046,0.007211538461538463,0.11539843059239613,0.2665229885057471,0.4975961538461538,YER050C,non_ess
1.25,0.09726195341234165,0.02029769959404601,0.30736993447760136,0.7260338345864663,1.0421686746987953,YER051W,non_ess
0.0,0.10441356763383736,0.0018951358180669612,0.02752254063056337,0.10204545454545456,3.927756653992395,YER052C,non_ess
1.6,0.058030241111565184,0.037694013303769404,0.4693143226023745,0.8407775768535262,1.514018691588785,YER053C,non_ess
0.8571428571428571,0.004290968532897425,0.0,0.0,0.0,1.0660377358490565,YER053C-A,non_ess
3.0,0.10870453616673478,0.04191980558930741,0.4705219243332148,1.0171102661596958,9.682352941176473,YER054C,non_ess
1.875,0.057417245606865557,0.03471444568868981,0.3956828485050534,0.7493638676844784,7.144,YER055C,non_ess
0.75,0.10563955864323663,0.028732042473454088,0.3323097114936077,0.9282204020848848,0.99375,YER056C,non_ess
0.0,0.04849475548290424,0.0013123359580052493,0.015473601992780391,0.06849865951742627,2.0270270270270268,YER056C-A,non_ess
3.0,0.02308949734368615,0.02313624678663239,0.3018835277832707,0.8921703296703296,0.652694610778443,YER057C,non_ess
4.5,0.018594196975888846,0.01238390092879257,0.1622374135100879,0.4541387024608501,1.5068493150684932,YER058W,non_ess
3.6666666666666665,0.08255006129955048,0.007131537242472266,0.10580241007086684,0.4199999999999999,0.8022922636103151,YER059W,non_ess
2.833333333333333,0.10461789946873724,0.01891551071878941,0.2599828257112513,0.5795793084770244,2.034482758620689,YER060W,non_ess
2.0,0.10502656313853699,0.013819095477386936,0.20858197236180906,0.6123949579831933,0.9298245614035088,YER060W-A,non_ess
1.0,0.047813649366571315,0.02526595744680851,0.4964180129428744,0.8665207877461707,2.989247311827957,YER062C,non_ess
2.0,0.04127503064977524,0.021341463414634148,0.44026835020708704,0.9778664731494922,0.8947368421052633,YER063W,non_ess
1.0,0.09991826726604006,0.015161502966381015,0.30978929110740216,1.16903073286052,0.903353057199211,YER064C,non_ess
1.0,0.11054352268083369,0.054991034070531984,0.9600707394545356,1.005061983471074,0.8739495798319328,YER065C,non_ess
0.0,0.03453208009807928,0.034111310592459615,0.5886440708702827,1.1131313131313132,0.8181818181818182,YER066W,non_ess
1.2,0.030649775234981615,0.038,0.6500566448801742,0.9019607843137254,0.9444444444444444,YER066C-A,non_ess
0.2,0.029628116060482226,0.026804123711340205,0.4661260220405261,0.7807471264367815,0.8895027624309392,YER067W,non_ess
0.75,0.018594196975888846,0.021671826625387,0.3774354115511904,0.6336206896551724,1.0,YER067C-A,non_ess
0.875,0.11667347772783,0.01815087918321044,0.2848589935870393,1.1293001186239622,1.324074074074074,YER068W,non_ess
1.0,0.025950143032284434,0.07888631090487239,1.495074450824801,1.2139379474940335,1.0,YER068C-A,non_ess
1.6,0.17306906416019618,0.03357776920108066,0.6752361685649085,0.9592521572387344,1.0,YER069W,non_ess
0.0,0.1781773600326931,0.005251312828207053,0.10183558547864814,0.2138804015713662,3.9442379182156135,YER070W,non_ess
0.9166666666666666,0.022476501838986515,0.007894736842105262,0.12468030690537085,0.6540920716112532,1.2352941176470589,YER071C,non_ess
1.5,0.10298324478953821,0.019846350832266324,0.31217523407024045,0.5748769748769748,1.0,YER073W,non_ess
0.0,0.0560550333741997,0.001145475372279496,0.0204071328719876,0.44214876033057854,2.432835820895522,YER074W,non_ess
0.0,0.028606456885982838,0.0,0.0,0.0,2.292682926829268,YER074W-A,non_ess
0.3333333333333333,0.1863506334286882,0.0104091888011486,0.18978678725944467,0.7411921988046556,1.1046511627906976,YER075C,non_ess
2.0,0.058438904781364945,0.014317180616740088,0.2632748030030403,0.672079536039768,0.8376383763837638,YER076C,non_ess
1.1666666666666665,0.020228851655087865,0.01440922190201729,0.28524663551663354,0.5643203883495146,0.721030042918455,YER076W-A,non_ess
0.3333333333333333,0.13731099305271763,0.011132623426911906,0.2475223291749621,0.8307277628032346,1.532894736842105,YER077C,non_ess
0.5238095238095238,0.10114425827543932,0.035830618892508145,0.7759568403908795,1.4598357371794872,0.08208469055374593,YER078C,non_ess
0.7142857142857143,0.007764609726195342,0.15853658536585366,3.327244421380384,1.5424280350438049,0.625,YER078W-A,non_ess
1.5,0.03964037597057622,0.012658227848101266,0.2656611904120657,0.7334622823984526,3.3978494623655915,YER079W,non_ess
3.0,0.019615856150388234,0.02071005917159764,0.43755507994460535,2.3531914893617016,0.7804878048780487,YER079C-A,non_ess
1.2857142857142858,0.1248467511238251,0.020711630377057887,0.449968658314688,1.215722801788376,0.7655860349127183,YER080W,non_ess
0.5,0.09256232120964447,0.0539389638041164,1.470165659782929,1.1304508499630452,1.0994475138121549,YER081W,non_ess
