hits_count,reads_count,hits_count_pro,orf_len,insertion_index,reads_by_len,NI,HFI,orf,label
26,66,3,1262,0.02060221870047544,0.05229793977812995,0.5766959766883084,0.16798732171156894,YER178W,non_ess
34,271,0,1096,0.031021897810218982,0.2472627737226277,0.7911106195777728,0.1468978102189781,YER179W,non_ess
9,19,1,803,0.0112079701120797,0.023661270236612703,0.2931042043042815,0.34620174346201743,YER180C,non_ess
5,5,10,257,0.019455252918287938,0.019455252918287938,0.4791479596927068,0.3463035019455253,YER180C-A,non_ess
1,7,0,323,0.0030959752321981426,0.021671826625387,0.0793045963324601,0.953560371517028,YER181C,non_ess
15,50,3,734,0.02043596730245232,0.0681198910081744,0.5811298307556511,0.2411444141689373,YER182W,non_ess
19,76,2,635,0.02992125984251968,0.11968503937007875,0.9003020170423901,0.1937007874015748,YER183C,non_ess
28,177,1,2384,0.01174496644295302,0.07424496644295303,0.36229408175716893,0.16652684563758388,YER184C,non_ess
19,121,3,911,0.020856201975850714,0.132821075740944,0.7348709353417314,0.17892425905598244,YER185W,non_ess
57,1238,2,920,0.06195652173913044,1.3456521739130434,2.380211296221048,0.1793478260869565,YER186C,non_ess
10,108,3,425,0.023529411764705882,0.2541176470588235,0.7896638655462185,0.3247058823529412,YER187W,non_ess
14,162,6,719,0.019471488178025038,0.2253129346314325,0.671309429964401,0.4673157162726008,YER188W,non_ess
3,4,2,299,0.010033444816053512,0.013377926421404682,0.3913489409141583,0.7257525083612041,YER188C-A,non_ess
0,0,0,368,0.0,0.0,0.0,1.0,YER189W,non_ess
0,0,0,5045,0.0,0.0,0.0,1.0,YER190W,non_ess
0,0,0,575,0.0,0.0,0.0,1.0,YER190C-A,non_ess
0,0,0,482,0.0,0.0,0.0,1.0,YER190C-B,non_ess
0,0,0,482,0.0,0.0,0.0,1.0,YFL068W,non_ess
0,0,0,527,0.0,0.0,0.0,1.0,YFL067W,non_ess
0,0,0,1178,0.0,0.0,0.0,1.0,YFL066C,non_ess
0,0,0,308,0.0,0.0,0.0,1.0,YFL065C,non_ess
0,0,0,524,0.0,0.0,0.0,1.0,YFL064C,non_ess
7,138,1,455,0.015384615384615384,0.3032967032967033,7.769230769230768,0.5054945054945055,YFL063W,non_ess
2,4,1,1139,0.001755926251097454,0.003511852502194908,0.7065847234416154,0.9315188762071992,YFL062W,non_ess
0,0,0,677,0.0,0.0,0.0,1.0,YFL061W,non_ess
0,0,0,668,0.0,0.0,0.0,1.0,YFL060C,non_ess
6,30,0,896,0.006696428571428571,0.033482142857142856,1.5007609577922076,0.4642857142857143,YFL059W,non_ess
0,0,0,1022,0.0,0.0,0.0,1.0,YFL058W,non_ess
4,13,0,458,0.008733624454148471,0.02838427947598253,1.1424298618173117,0.7554585152838428,YFL057C,non_ess
4,25,0,638,0.006269592476489028,0.03918495297805643,0.8092998955067919,0.4373040752351097,YFL056C,non_ess
13,59,2,1676,0.007756563245823389,0.035202863961813845,0.5880444510739856,0.3233890214797136,YFL055W,non_ess
42,199,5,1940,0.021649484536082474,0.10257731958762886,1.0361209736065362,0.12422680412371136,YFL054C,non_ess
18,35,0,1775,0.010140845070422537,0.01971830985915493,0.4356586578293289,0.1656338028169014,YFL053W,non_ess
64,649,6,1397,0.045812455261274164,0.4645669291338583,1.7174580450171002,0.10808876163206872,YFL052W,non_ess
18,168,0,482,0.03734439834024896,0.34854771784232363,1.247358435268167,0.15975103734439833,YFL051C,non_ess
34,218,1,2576,0.013198757763975156,0.08462732919254658,0.4386284847609418,0.1502329192546584,YFL050C,non_ess
17,113,4,1871,0.009086050240513094,0.0603955104222341,0.2626817808339382,0.25334045964724744,YFL049W,non_ess
14,97,4,1337,0.010471204188481676,0.07255048616305161,0.30682955206515417,0.29394166043380704,YFL048C,non_ess
19,65,12,2144,0.008861940298507462,0.030317164179104482,0.2574314532249467,0.21875,YFL047W,non_ess
21,143,3,623,0.033707865168539325,0.22953451043338685,1.0729545814211108,0.13964686998394862,YFL046W,non_ess
0,0,0,764,0.0,0.0,0.0,1.0,YFL045C,ess
21,152,0,905,0.023204419889502764,0.16795580110497238,0.6779414773889911,0.16795580110497238,YFL044C,non_ess
37,194,3,2024,0.018280632411067192,0.0958498023715415,0.5704894919502554,1.0,YFL042C,non_ess
4,8,3,191,0.020942408376963352,0.041884816753926704,0.569655669132109,0.4659685863874346,YFL041W-A,non_ess
24,111,7,1868,0.01284796573875803,0.059421841541755886,0.3513639325947305,0.1418629550321199,YFL041W,non_ess
24,215,0,1622,0.014796547472256475,0.13255240443896424,0.43385590981152017,0.1405672009864365,YFL040W,non_ess
6,16,4,1436,0.004178272980501393,0.011142061281337049,0.12360724233983288,0.5097493036211699,YFL039C,ess
4,7,0,620,0.0064516129032258064,0.011290322580645159,0.17748948106591864,0.4806451612903226,YFL038C,ess
12,31,1,1373,0.008739985433357609,0.022578295702840496,0.2367039148857404,0.2847778587035688,YFL037W,ess
21,67,3,4055,0.005178791615289766,0.016522811344019728,0.1342454425304754,0.1745992601726264,YFL036W,non_ess
16,83,2,689,0.02322206095791001,0.1204644412191582,0.5774650474913192,0.1915820029027576,YFL034C-A,non_ess
45,185,2,3221,0.013970816516609749,0.057435579012728964,0.39176905057066497,0.10152126668736418,YFL034W,non_ess
110,1350,3,5312,0.02070783132530121,0.25414156626506024,0.6484036144578312,0.0521460843373494,YFL033C,non_ess
8,31,2,320,0.025,0.096875,0.7849099099099099,0.59375,YFL032W,non_ess
15,56,0,968,0.01549586776859504,0.05785123966942149,0.506824442774856,0.3047520661157025,YFL031W,non_ess
0,0,1,101,0.0,0.0,0.0,1.0,YFL031C-A,non_ess
39,294,1,1157,0.033707865168539325,0.2541054451166811,1.1627577179011672,0.2601555747623163,YFL030W,non_ess
21,98,4,869,0.024165707710011503,0.11277330264672035,0.8710765445815641,0.20598388952819333,YFL028C,non_ess
13,60,1,1493,0.008707300736771601,0.040187541862022766,0.3390461328122303,0.3101138647019424,YFL027C,non_ess
11,36,1,1295,0.008494208494208495,0.0277992277992278,0.33462033462033464,0.2625482625482625,YFL026W,non_ess
14,32,0,3089,0.004532211071544189,0.010359339592101004,0.13959810393213262,0.20006474587245066,YFL025C,non_ess
22,112,0,2498,0.008807045636509208,0.04483586869495596,0.35638373712668764,0.2325860688550841,YFL024C,ess
13,89,5,2390,0.005439330543933054,0.037238493723849374,0.24712201741490444,0.2422594142259414,YFL023W,non_ess
84,1356,1,854,0.09836065573770493,1.5878220140515222,4.43161913316865,1.0,YFL021C-A,non_ess
49,446,17,1532,0.03198433420365535,0.2911227154046997,1.3565701253908389,1.0,YFL021W,non_ess
2,59,0,368,0.005434782608695652,0.16032608695652173,0.23140732265446226,0.6684782608695652,YFL020C,non_ess
2,2,0,353,0.0056657223796034,0.0056657223796034,0.25359626209484565,0.8640226628895185,YFL019C,non_ess
3,44,0,1499,0.0020013342228152107,0.02935290193462308,0.0898932621747832,0.7071380920613742,YFL018C,non_ess
1,2,1,233,0.004291845493562232,0.008583690987124462,0.19191788613682195,0.9313304721030042,YFL017W-A,ess
1,2,0,479,0.0020876826722338203,0.0041753653444676405,0.09478559258992633,0.6033402922755741,YFL017C,ess
16,131,0,1535,0.010423452768729642,0.08534201954397394,0.4869793013115489,0.4742671009771987,YFL016C,non_ess
11,68,5,317,0.03470031545741325,0.21451104100946367,2.046305464090815,0.3753943217665615,YFL015W-A,non_ess
44,473,11,494,0.08906882591093117,0.95748987854251,5.2524601790833065,0.5384615384615384,YFL015C,non_ess
12,70,1,329,0.0364741641337386,0.2127659574468085,2.1509107447917817,0.3343465045592705,YFL014W,non_ess
34,365,5,803,0.042341220423412214,0.4545454545454545,2.532774821691385,0.20797011207970112,YFL013W-A,non_ess
29,426,1,374,0.07754010695187166,1.13903743315508,4.0071821694835865,0.5347593582887701,YFL012W-A,non_ess
6,23,0,446,0.01345291479820628,0.0515695067264574,0.6477038394815228,0.5538116591928252,YFL012W,non_ess
17,62,1,1640,0.010365853658536586,0.03780487804878049,0.4280740117746005,0.27987804878048783,YFL011W,non_ess
5,9,0,284,0.017605633802816902,0.03169014084507042,0.6635770505385253,0.5915492957746479,YFL010W-A,non_ess
6,17,1,635,0.009448818897637795,0.026771653543307086,0.35613710050949515,0.3606299212598425,YFL010C,non_ess
8,28,1,3677,0.0021756867011150393,0.007614903453902638,0.09243421186155164,0.4267065542561871,YFL008W,ess
82,339,1,6431,0.012750738609858498,0.05271341937490282,0.6822625982321209,0.08039185196703467,YFL007W,non_ess
0,0,0,647,0.0,0.0,0.0,1.0,YFL005W,ess
14,40,4,2486,0.0056315366049879325,0.016090104585679808,0.4644726062279038,0.27031375703942073,YFL004W,non_ess
63,344,1,2636,0.02389984825493172,0.13050075872534142,1.6326477900106544,0.0815629742033384,YFL003C,non_ess
1,1,0,1820,0.0005494505494505496,0.0005494505494505496,0.03468493531784672,0.6543956043956044,YFL002C,ess
17,42,4,1328,0.012801204819277108,0.03162650602409638,0.7681442060376337,0.2484939759036145,YFL001W,non_ess
1,7,0,614,0.0016286644951140064,0.011400651465798044,0.08803989767938313,0.9120521172638436,YFR001W,non_ess
8,17,0,2519,0.0031758634378721714,0.006748709805478364,0.16924009109713545,0.5267963477570464,YFR002W,ess
1,41,0,920,0.0010869565217391304,0.04456521739130435,0.03860411899313501,0.9456521739130436,YFR004W,ess
33,169,5,1607,0.020535158680771624,0.10516490354698196,0.9632272868699441,0.11387678904791534,YFR006W,non_ess
18,106,3,1061,0.016965127238454288,0.0999057492931197,0.9222354413559741,0.14985862393967955,YFR007W,non_ess
0,0,0,665,0.0,0.0,0.0,1.0,YFR008W,non_ess
27,142,3,2258,0.011957484499557131,0.06288751107174491,0.5877693084993576,0.18600531443755536,YFR009W,non_ess
1,13,0,257,0.0038910505836575885,0.05058365758754864,0.188876861414236,1.0,YFR009W-A,non_ess
40,896,0,1499,0.0266844563042028,0.5977318212141428,1.213772144392558,0.1514342895263509,YFR010W,non_ess
0,0,1,188,0.0,0.0,0.0,1.0,YFR010W-A,non_ess
4,6,5,512,0.0078125,0.01171875,0.2931423611111111,0.5390625,YFR011C,non_ess
6,26,2,608,0.009868421052631578,0.042763157894736836,0.3710750598086125,0.3157894736842105,YFR012W,non_ess
0,0,2,86,0.0,0.0,0.0,1.0,YFR012W-A,non_ess
23,61,0,2363,0.00973338975878121,0.02581464240372408,0.3663887161713285,0.17477782479898435,YFR013W,non_ess
23,73,1,1340,0.017164179104477612,0.054477611940298515,0.4067323638219161,0.14253731343283582,YFR014C,non_ess
60,489,8,2126,0.028222013170272814,0.23000940733772346,0.6371830492900742,0.1044214487300094,YFR015C,non_ess
53,307,0,3701,0.0143204539313699,0.08295055390435017,0.318749437089075,0.1364496082139962,YFR016C,non_ess
41,561,10,587,0.06984667802385007,0.9557069846678024,1.4425909127783063,0.11754684838160134,YFR017C,non_ess
107,1377,3,1091,0.09807516040329972,1.2621448212648947,2.141509469546948,0.08157653528872594,YFR018C,non_ess
45,564,7,6836,0.0065827969572849615,0.08250438853130486,0.16260455649523686,0.09552369806904623,YFR019W,non_ess
6,30,0,698,0.008595988538681949,0.04297994269340974,0.2358166189111748,0.2636103151862464,YFR020W,non_ess
40,264,1,1502,0.02663115845539281,0.17576564580559256,1.2059511202910551,0.13315579227696406,YFR021W,non_ess
29,179,2,2201,0.013175829168559746,0.0813266696955929,0.6072150218800068,0.1299409359382099,YFR022W,non_ess
17,129,1,1835,0.009264305177111716,0.07029972752043596,0.34409027813480025,0.2479564032697548,YFR023W,non_ess
15,95,9,1473,0.010183299389002035,0.06449422946367958,0.3289422368592105,0.1581805838424983,YFR024C-A,non_ess
42,643,8,1007,0.041708043694141016,0.6385302879841113,1.1953856047316362,1.0,YFR025C,non_ess
3,13,2,509,0.005893909626719057,0.025540275049115914,0.15332625186828475,0.6483300589390962,YFR026C,non_ess
6,20,0,845,0.007100591715976331,0.02366863905325444,0.19869952532674426,0.5159763313609468,YFR027W,ess
7,23,0,1655,0.004229607250755287,0.013897280966767372,0.11835928422031143,0.6157099697885197,YFR028C,ess
31,386,5,3107,0.009977470228516251,0.12423559703894432,0.21152236884454456,0.1847441261667203,YFR030W,non_ess
4,8,3,911,0.004390779363336993,0.008781558726673985,0.06737268739695224,0.6520307354555434,YFR031C-A,non_ess
11,84,7,869,0.012658227848101266,0.09666283084004602,0.1888277380297193,0.30609896432681244,YFR032C,non_ess
7,11,4,513,0.013645224171539959,0.02144249512670565,0.231283121259318,0.27680311890838205,YFR032C-A,non_ess
12,29,1,263,0.04562737642585552,0.11026615969581748,0.8032699619771864,0.5551330798479087,YFR032C-B,non_ess
39,193,23,443,0.08803611738148984,0.435665914221219,1.6682844243792323,1.0,YFR033C,non_ess
78,1104,4,938,0.08315565031982942,1.1769722814498933,1.5757995735607675,0.14712153518123666,YFR034C,non_ess
50,2520,1,287,0.17421602787456447,8.78048780487805,3.3013937282229966,0.08362369337979095,YFR034W-A,non_ess
61,2654,22,344,0.17732558139534885,7.715116279069767,3.3603197674418603,0.6715116279069767,YFR035C,non_ess
9,14,8,374,0.02406417112299465,0.0374331550802139,0.4345637146211033,0.3556149732620321,YFR036W,non_ess
6,12,8,650,0.009230769230769232,0.018461538461538463,0.16727408513816286,0.4707692307692308,YFR036W-A,non_ess
24,113,5,2561,0.0093713393205779,0.044123389301054285,0.17394848563574675,1.0,YFR038W,non_ess
14,46,1,1532,0.009138381201044387,0.030026109660574413,0.15625808576200226,1.0,YFR039C,non_ess
21,79,0,3008,0.006981382978723404,0.026263297872340427,0.12900381591119334,0.2888962765957447,YFR040W,non_ess
17,355,1,887,0.019165727170236752,0.4002254791431792,0.4647013989234165,0.14317925591882752,YFR041C,non_ess
1,3,0,602,0.0016611295681063125,0.0049833887043189366,0.042015503875968994,0.5099667774086378,YFR042W,ess
16,110,5,713,0.02244039270687237,0.15427769985974754,0.5684899485741001,0.1949509116409537,YFR043C,non_ess
28,202,12,1445,0.019377162629757784,0.1397923875432526,0.4975596430522674,0.16124567474048446,YFR044C,non_ess
11,46,4,1001,0.01098901098901099,0.04595404595404595,0.29226913437439755,0.18181818181818185,YFR045W,non_ess
17,92,10,1085,0.01566820276497696,0.0847926267281106,0.4221305326331583,0.22764976958525346,YFR046C,non_ess
9,81,3,887,0.010146561443066516,0.09131905298759864,0.25075618005334505,0.31228861330326946,YFR047C,non_ess
33,275,6,1988,0.01659959758551308,0.13832997987927564,0.3339420477016829,0.10915492957746477,YFR048W,non_ess
2,7,1,371,0.005390835579514825,0.018867924528301886,0.11629474080110325,0.5876010781671159,YFR049W,non_ess
12,31,2,800,0.015,0.03875,0.3373065902578797,0.38,YFR050C,ess
22,66,4,1640,0.013414634146341465,0.040243902439024384,0.3317955505136446,0.25365853658536586,YFR051C,ess
2,8,0,824,0.0024271844660194173,0.009708737864077669,0.06162709088782314,0.7803398058252428,YFR052W,ess
19,75,5,305,0.062295081967213124,0.2459016393442623,1.5420516076029724,0.29508196721311475,YFR052C-A,non_ess
67,591,3,1457,0.04598490048043926,0.4056280027453672,1.115913668113942,0.13246396705559368,YFR053C,non_ess
1,1,1,578,0.0017301038062283738,0.0017301038062283738,0.04812769097408785,0.6332179930795848,YFR054C,non_ess
19,117,2,368,0.051630434782608696,0.3179347826086957,1.3865531856713154,0.4565217391304348,YFR056C,non_ess
23,182,1,1022,0.022504892367906062,0.1780821917808219,0.6043766692513138,0.175146771037182,YFR055W,non_ess
4,14,1,455,0.008791208791208791,0.030769230769230767,0.2767693844616921,0.6,YFR057W,non_ess
28,92,6,1142,0.024518388791593692,0.08056042031523643,0.8986698701712235,0.1234676007005254,YGL263W,non_ess
10,40,1,527,0.018975332068311198,0.07590132827324478,0.6504322158971115,0.29411764705882354,YGL262W,non_ess
3,22,0,362,0.008287292817679558,0.06077348066298342,0.28508845359674084,0.9392265193370166,YGL261C,non_ess
4,54,0,230,0.017391304347826087,0.23478260869565215,0.6115655043765246,0.4652173913043478,YGL260W,non_ess
4,26,3,497,0.008048289738430584,0.0523138832997988,0.27709111813739584,0.607645875251509,YGL259W,non_ess
1,1,0,233,0.004291845493562232,0.004291845493562232,0.15155944849200687,0.5150214592274678,YGL258W-A,non_ess
4,25,1,620,0.0064516129032258064,0.04032258064516129,0.2841459545214172,0.6758064516129032,YGL258W,non_ess
23,94,2,1676,0.013723150357995229,0.056085918854415266,0.4753699284009547,0.18556085918854412,YGL257C,non_ess
20,69,0,1148,0.017421602787456445,0.06010452961672474,0.6332537531724524,0.31968641114982577,YGL256W,non_ess
19,84,2,1130,0.016814159292035398,0.0743362831858407,0.4406861810755616,0.3185840707964602,YGL255W,non_ess
24,143,11,899,0.02669632925472748,0.15906562847608455,0.6881997650556694,0.13014460511679646,YGL254W,non_ess
28,120,2,1460,0.019178082191780826,0.0821917808219178,0.4886575342465754,0.1273972602739726,YGL253W,non_ess
23,99,5,1766,0.0130237825594564,0.05605889014722537,0.3449735943927489,0.13137032842582105,YGL252C,non_ess
51,273,3,3715,0.013728129205921938,0.07348586810228802,0.3524073167747461,0.07886944818304173,YGL251C,non_ess
2,8,1,725,0.0027586206896551718,0.011034482758620687,0.05897740784780023,0.7406896551724138,YGL250W,non_ess
38,115,1,2114,0.017975402081362345,0.054399243140965,0.4106356822778284,0.11636707663197728,YGL249W,non_ess
7,18,0,1109,0.006311992786293959,0.016230838593327322,0.17081481363262765,0.3742110009017133,YGL248W,non_ess
3,13,0,593,0.005059021922428329,0.02192242833052277,0.1376513873984363,0.7841483979763912,YGL247W,ess
8,23,0,1163,0.006878761822871883,0.019776440240756664,0.18511239405478444,0.2407566638005159,YGL246C,non_ess
9,17,1,2126,0.0042333019755409216,0.00799623706491063,0.12636178800109246,0.2911571025399812,YGL245W,ess
8,16,0,1676,0.00477326968973747,0.00954653937947494,0.13214646627534454,0.5554892601431981,YGL244W,non_ess
16,59,3,1202,0.013311148086522465,0.04908485856905158,0.2977795627976361,0.459234608985025,YGL243W,non_ess
6,14,2,545,0.011009174311926606,0.02568807339449541,0.2462828218918064,0.3064220183486239,YGL242C,non_ess
32,100,19,3014,0.0106171201061712,0.033178500331785,0.2532224945007289,0.2053749170537492,YGL241W,non_ess
5,11,2,752,0.006648936170212766,0.014627659574468084,0.1533651310005275,0.6050531914893617,YGL240W,non_ess
12,35,2,2882,0.004163775156141568,0.012144344205412909,0.09528506948228102,0.4118667591950035,YGL238W,ess
6,18,1,797,0.007528230865746549,0.02258469259723965,0.1628475203064122,0.6110414052697616,YGL237C,non_ess
34,88,4,2009,0.016923842707814832,0.04380288700846192,0.4190162127568797,0.16326530612244894,YGL236C,non_ess
11,48,1,536,0.02052238805970149,0.08955223880597014,0.4753731343283583,1.0,YGL235W,non_ess
12,24,0,2408,0.0049833887043189366,0.009966777408637871,0.17711549736173535,0.3010797342192691,YGL234W,non_ess
3,6,0,2732,0.0010980966325036604,0.0021961932650073207,0.03827821630912216,0.5926061493411421,YGL233W,ess
14,50,1,927,0.015102481121898596,0.05393743257820928,0.5428773590377098,0.19201725997842506,YGL232W,non_ess
9,28,0,572,0.015734265734265736,0.04895104895104895,0.6270396270396271,0.21853146853146851,YGL231C,non_ess
3,9,1,443,0.0067720090293453715,0.02031602708803612,0.2880581401750812,0.5079006772009029,YGL230C,non_ess
